10648.125	   1.87264	       512
10651.875	   1.87229	       518
10655.625	   1.87197	       531
10659.375	   1.87224	       501
10663.125	   1.87247	       524
10666.875	   1.87226	       543
10670.625	   1.87243	       493
10674.375	   1.87272	       491
10678.125	   1.87264	       524
10681.875	   1.87238	       510
10685.625	   1.87165	       540
10689.375	   1.87133	       514
10693.125	   1.87166	       501
10696.875	   1.87188	       511
10700.625	   1.87185	       535
10704.375	   1.87219	       527
10708.125	   1.87209	       527
10711.875	   1.87197	       515
10715.625	   1.87172	       486
10719.375	   1.87197	       489
10723.125	   1.87232	       505
10726.875	   1.87202	       565
10730.625	   1.87178	       502
10734.375	   1.87211	       512
10738.125	   1.87245	       499
10741.875	   1.87246	       474
10745.625	   1.87217	       487
10749.375	   1.87189	       467
10753.125	   1.87165	       486
10756.875	   1.87132	       499
10760.625	   1.87138	       492
10764.375	   1.87185	       510
10768.125	   1.87165	       534
10771.875	   1.87155	       464
10775.625	   1.87209	       499
10779.375	   1.87206	       502
10783.125	   1.87164	       501
10786.875	   1.87181	       510
10790.625	   1.87195	       510
10794.375	   1.87203	       504
10798.125	   1.87208	       505
10801.875	   1.87217	       489
10805.625	   1.87152	       482
10809.375	   1.87110	       511
10813.125	   1.87192	       525
10816.875	   1.87243	       489
10820.625	   1.87171	       505
10824.375	   1.87227	       520
10828.125	   1.87205	       432
10831.875	   1.87171	       432
10835.625	   1.87105	       490
10839.375	   1.87102	       470
10843.125	   1.87124	       481
10846.875	   1.87216	       493
10850.625	   1.87207	       458
10854.375	   1.87166	       479
10858.125	   1.87179	       514
10861.875	   1.87174	       487
10865.625	   1.87123	       500
10869.375	   1.87150	       520
10873.125	   1.87195	       481
10876.875	   1.87181	       472
10880.625	   1.87159	       499
10884.375	   1.87136	       485
10888.125	   1.87108	       477
10891.875	   1.87145	       481
10895.625	   1.87160	       476
10899.375	   1.87174	       450
10903.125	   1.87199	       465
10906.875	   1.87176	       497
10910.625	   1.87152	       476
10914.375	   1.87148	       457
10918.125	   1.87199	       489
10921.875	   1.87192	       489
10925.625	   1.87178	       480
10929.375	   1.87169	       475
10933.125	   1.87161	       493
10936.875	   1.87141	       506
10940.625	   1.87134	       486
10944.375	   1.87170	       514
10948.125	   1.87142	       470
10951.875	   1.87142	       418
10955.625	   1.87145	       443
10959.375	   1.87145	       465
10963.125	   1.87145	       460
10966.875	   1.87169	       487
10970.625	   1.87194	       480
10974.375	   1.87208	       463
10978.125	   1.87185	       406
10981.875	   1.87194	       488
10985.625	   1.87124	       464
10989.375	   1.87061	       491
10993.125	   1.87136	       475
10996.875	   1.87143	       450
11000.625	   1.87139	       445
11004.375	   1.87178	       444
11008.125	   1.87149	       494
11011.875	   1.87089	       416
11015.625	   1.87105	       469
11019.375	   1.87126	       471
11023.125	   1.87119	       427
11026.875	   1.87126	       451
11030.625	   1.87094	       437
11034.375	   1.87126	       453
11038.125	   1.87165	       464
11041.875	   1.87188	       453
11045.625	   1.87175	       477
11049.375	   1.87146	       434
11053.125	   1.87169	       458
11056.875	   1.87116	       446
11060.625	   1.87073	       448
11064.375	   1.87115	       436
11068.125	   1.87102	       453
11071.875	   1.87083	       446
11075.625	   1.87058	       444
11079.375	   1.87090	       439
11083.125	   1.87134	       422
11086.875	   1.87115	       453
11090.625	   1.87116	       418
11094.375	   1.87156	       445
11098.125	   1.87123	       430
11101.875	   1.87064	       440
11105.625	   1.87092	       416
11109.375	   1.87064	       441
11113.125	   1.87105	       435
11116.875	   1.87113	       404
11120.625	   1.87136	       438
11124.375	   1.87107	       468
11128.125	   1.87122	       462
11131.875	   1.87104	       453
11135.625	   1.87094	       460
11139.375	   1.87091	       431
11143.125	   1.87119	       454
11146.875	   1.87109	       465
11150.625	   1.87100	       408
11154.375	   1.87059	       459
11158.125	   1.87077	       502
11161.875	   1.87105	       438
11165.625	   1.87125	       447
11169.375	   1.87154	       417
11173.125	   1.87151	       417
11176.875	   1.87159	       439
11180.625	   1.87126	       456
11184.375	   1.87109	       437
11188.125	   1.87124	       460
11191.875	   1.87180	       427
11195.625	   1.87168	       450
11199.375	   1.87103	       437
11203.125	   1.87066	       421
11206.875	   1.87048	       410
11210.625	   1.87041	       431
11214.375	   1.87103	       419
11218.125	   1.87138	       441
11221.875	   1.87152	       432
11225.625	   1.87143	       436
11229.375	   1.87122	       433
11233.125	   1.87136	       408
11236.875	   1.87118	       382
11240.625	   1.87100	       443
11244.375	   1.87123	       399
11248.125	   1.87110	       412
11251.875	   1.87097	       429
11255.625	   1.87072	       445
11259.375	   1.87055	       420
11263.125	   1.87079	       443
11266.875	   1.87087	       419
11270.625	   1.87075	       405
11274.375	   1.87086	       444
11278.125	   1.87103	       439
11281.875	   1.87088	       429
11285.625	   1.87078	       460
11289.375	   1.87111	       407
11293.125	   1.87113	       432
11296.875	   1.87102	       390
11300.625	   1.87092	       420
11304.375	   1.87108	       442
11308.125	   1.87156	       427
11311.875	   1.87138	       373
11315.625	   1.87108	       405
11319.375	   1.87122	       421
11323.125	   1.87073	       373
11326.875	   1.86988	       397
11330.625	   1.87001	       427
11334.375	   1.87031	       399
11338.125	   1.87074	       426
11341.875	   1.87103	       398
11345.625	   1.87059	       420
11349.375	   1.87050	       398
11353.125	   1.87099	       389
11356.875	   1.87098	       427
11360.625	   1.87079	       437
11364.375	   1.87127	       379
11368.125	   1.87112	       427
11371.875	   1.87101	       378
11375.625	   1.87035	       392
11379.375	   1.86998	       413
11383.125	   1.87072	       419
11386.875	   1.87075	       393
11390.625	   1.87028	       379
11394.375	   1.87146	       391
11398.125	   1.87087	       403
11401.875	   1.87050	       389
11405.625	   1.87017	       413
11409.375	   1.87017	       442
11413.125	   1.87028	       410
11416.875	   1.87105	       434
11420.625	   1.87060	       383
11424.375	   1.87064	       372
11428.125	   1.87070	       397
11431.875	   1.87053	       407
11435.625	   1.87019	       375
11439.375	   1.87071	       369
11443.125	   1.87125	       423
11446.875	   1.87125	       405
11450.625	   1.87067	       411
11454.375	   1.87039	       371
11458.125	   1.87000	       383
11461.875	   1.87010	       355
11465.625	   1.87032	       361
11469.375	   1.87059	       398
11473.125	   1.87043	       389
11476.875	   1.87022	       378
11480.625	   1.87029	       404
11484.375	   1.87061	       383
11488.125	   1.87059	       379
11491.875	   1.87050	       408
11495.625	   1.87038	       341
11499.375	   1.87019	       377
11503.125	   1.87025	       406
11506.875	   1.87056	       412
11510.625	   1.87048	       427
11514.375	   1.87043	       381
11518.125	   1.87048	       377
11521.875	   1.87042	       392
11525.625	   1.86997	       356
11529.375	   1.87016	       380
11533.125	   1.87017	       389
11536.875	   1.87049	       378
11540.625	   1.87073	       363
11544.375	   1.87113	       373
11548.125	   1.87100	       331
11551.875	   1.87086	       405
11555.625	   1.87032	       398
11559.375	   1.87023	       382
11563.125	   1.87024	       385
11566.875	   1.87035	       364
11570.625	   1.87043	       396
11574.375	   1.87016	       368
11578.125	   1.87010	       349
11581.875	   1.86979	       389
11585.625	   1.87003	       395
11589.375	   1.87036	       372
11593.125	   1.87017	       375
11596.875	   1.87010	       401
11600.625	   1.87008	       351
11604.375	   1.87059	       366
11608.125	   1.87077	       373
11611.875	   1.87063	       364
11615.625	   1.87060	       366
11619.375	   1.87076	       393
11623.125	   1.87080	       351
11626.875	   1.87053	       403
11630.625	   1.86995	       394
11634.375	   1.87004	       329
11638.125	   1.86997	       375
11641.875	   1.87008	       368
11645.625	   1.87005	       374
11649.375	   1.86984	       366
11653.125	   1.87019	       374
11656.875	   1.87042	       374
11660.625	   1.87052	       377
11664.375	   1.87111	       344
11668.125	   1.87045	       344
11671.875	   1.86993	       347
11675.625	   1.86993	       353
11679.375	   1.86999	       327
11683.125	   1.87048	       363
11686.875	   1.87036	       369
11690.625	   1.87051	       390
11694.375	   1.87046	       318
11698.125	   1.87023	       345
11701.875	   1.86983	       375
11705.625	   1.87004	       386
11709.375	   1.86996	       416
11713.125	   1.87010	       353
11716.875	   1.87019	       364
11720.625	   1.87024	       349
11724.375	   1.87020	       348
11728.125	   1.87009	       339
11731.875	   1.86972	       351
11735.625	   1.86980	       325
11739.375	   1.87052	       337
11743.125	   1.87078	       317
11746.875	   1.87042	       312
11750.625	   1.86995	       361
11754.375	   1.86996	       354
11758.125	   1.87004	       324
11761.875	   1.86981	       366
11765.625	   1.86997	       340
11769.375	   1.86992	       332
11773.125	   1.86983	       353
11776.875	   1.86980	       348
11780.625	   1.86953	       344
11784.375	   1.86994	       344
11788.125	   1.87045	       364
11791.875	   1.87048	       345
11795.625	   1.86988	       361
11799.375	   1.87007	       364
11803.125	   1.86990	       343
11806.875	   1.86972	       358
11810.625	   1.87019	       341
11814.375	   1.87018	       328
11818.125	   1.87006	       312
11821.875	   1.86996	       349
11825.625	   1.86967	       336
11829.375	   1.86988	       319
11833.125	   1.87019	       302
11836.875	   1.87015	       353
11840.625	   1.87010	       302
11844.375	   1.86996	       336
11848.125	   1.86988	       333
11851.875	   1.86992	       353
11855.625	   1.86990	       333
11859.375	   1.87013	       306
11863.125	   1.87011	       328
11866.875	   1.86980	       333
11870.625	   1.86952	       375
11874.375	   1.87011	       327
11878.125	   1.87024	       301
11881.875	   1.87008	       332
11885.625	   1.86991	       325
11889.375	   1.86988	       296
11893.125	   1.86963	       320
11896.875	   1.86932	       321
11900.625	   1.86915	       342
11904.375	   1.86961	       349
11908.125	   1.86986	       301
11911.875	   1.86964	       332
11915.625	   1.86956	       315
11919.375	   1.86993	       317
11923.125	   1.87009	       322
11926.875	   1.87004	       339
11930.625	   1.87013	       322
11934.375	   1.87024	       349
11938.125	   1.87004	       328
11941.875	   1.86984	       343
11945.625	   1.86945	       320
11949.375	   1.86941	       341
11953.125	   1.86994	       309
11956.875	   1.86986	       330
11960.625	   1.86988	       309
11964.375	   1.87015	       322
11968.125	   1.86972	       306
11971.875	   1.86989	       280
11975.625	   1.86993	       316
11979.375	   1.86967	       331
11983.125	   1.86971	       320
11986.875	   1.86996	       317
11990.625	   1.86960	       324
11994.375	   1.86959	       328
11998.125	   1.86967	       324
12001.875	   1.86964	       309
12005.625	   1.86948	       307
12009.375	   1.86963	       341
12013.125	   1.87017	       314
12016.875	   1.87053	       320
12020.625	   1.86958	       322
12024.375	   1.86970	       318
12028.125	   1.86993	       312
12031.875	   1.86969	       322
12035.625	   1.86940	       306
12039.375	   1.86980	       353
12043.125	   1.86995	       279
12046.875	   1.87004	       324
12050.625	   1.86961	       313
12054.375	   1.86966	       324
12058.125	   1.86987	       293
12061.875	   1.86979	       306
12065.625	   1.86980	       292
12069.375	   1.86962	       298
12073.125	   1.86965	       311
12076.875	   1.86986	       281
12080.625	   1.86958	       283
12084.375	   1.86938	       298
12088.125	   1.86943	       348
12091.875	   1.86946	       317
12095.625	   1.86936	       293
12099.375	   1.86928	       313
12103.125	   1.86941	       325
12106.875	   1.86971	       275
12110.625	   1.86967	       301
12114.375	   1.86966	       297
12118.125	   1.86951	       292
12121.875	   1.86969	       323
12125.625	   1.86971	       272
12129.375	   1.86954	       303
12133.125	   1.86944	       287
12136.875	   1.86951	       304
12140.625	   1.86926	       293
12144.375	   1.86959	       292
12148.125	   1.86981	       297
12151.875	   1.86956	       312
12155.625	   1.86946	       292
12159.375	   1.86918	       294
12163.125	   1.86901	       319
12166.875	   1.86917	       288
12170.625	   1.86932	       292
12174.375	   1.86968	       303
12178.125	   1.86982	       308
12181.875	   1.86988	       283
12185.625	   1.86983	       292
12189.375	   1.86995	       322
12193.125	   1.86967	       265
12196.875	   1.86963	       292
12200.625	   1.86939	       305
12204.375	   1.86926	       291
12208.125	   1.86930	       281
12211.875	   1.86942	       281
12215.625	   1.86874	       296
12219.375	   1.86877	       298
12223.125	   1.86942	       272
12226.875	   1.86950	       300
12230.625	   1.86950	       291
12234.375	   1.86975	       279
12238.125	   1.86947	       295
12241.875	   1.86960	       265
12245.625	   1.86929	       296
12249.375	   1.86919	       303
12253.125	   1.86964	       302
12256.875	   1.86963	       296
12260.625	   1.86907	       280
12264.375	   1.86953	       311
12268.125	   1.86966	       298
12271.875	   1.86930	       285
12275.625	   1.86914	       313
12279.375	   1.86952	       271
12283.125	   1.86991	       279
12286.875	   1.86961	       290
12290.625	   1.86949	       309
12294.375	   1.86918	       275
12298.125	   1.86918	       312
12301.875	   1.86931	       275
12305.625	   1.86947	       254
12309.375	   1.86969	       267
12313.125	   1.86979	       299
12316.875	   1.86925	       230
12320.625	   1.86907	       279
12324.375	   1.86939	       289
12328.125	   1.86946	       238
12331.875	   1.86954	       280
12335.625	   1.86960	       255
12339.375	   1.86898	       263
12343.125	   1.86880	       311
12346.875	   1.86892	       303
12350.625	   1.86881	       327
12354.375	   1.86899	       268
12358.125	   1.86942	       270
12361.875	   1.86947	       244
12365.625	   1.86905	       268
12369.375	   1.86912	       270
12373.125	   1.86917	       289
12376.875	   1.86958	       262
12380.625	   1.86955	       283
12384.375	   1.86963	       277
12388.125	   1.86955	       252
12391.875	   1.86920	       261
12395.625	   1.86880	       281
12399.375	   1.86870	       295
12403.125	   1.86897	       241
12406.875	   1.86913	       240
12410.625	   1.86914	       299
12414.375	   1.86912	       273
12418.125	   1.86930	       251
12421.875	   1.86910	       264
12425.625	   1.86886	       263
12429.375	   1.86932	       287
12433.125	   1.86948	       287
12436.875	   1.86932	       271
12440.625	   1.86884	       266
12444.375	   1.86932	       257
12448.125	   1.86978	       250
12451.875	   1.86950	       262
12455.625	   1.86893	       276
12459.375	   1.86899	       277
12463.125	   1.86885	       294
