46096.875	3.94742
46100.625	3.94916
46104.375	3.95008
46108.125	3.95227
46111.875	3.95076
46115.625	3.94843
46119.375	3.94907
46123.125	3.95058
46126.875	3.95080
46130.625	3.94878
46134.375	3.94892
46138.125	3.94964
46141.875	3.95020
46145.625	3.95040
46149.375	3.95000
46153.125	3.95158
46156.875	3.95078
46160.625	3.94816
46164.375	3.94911
46168.125	3.95153
46171.875	3.94943
46175.625	3.94824
46179.375	3.94996
46183.125	3.94944
46186.875	3.94879
46190.625	3.94974
46194.375	3.94958
46198.125	3.95008
46201.875	3.95134
46205.625	3.95095
46209.375	3.94979
46213.125	3.94860
46216.875	3.94931
46220.625	3.94986
46224.375	3.95023
46228.125	3.94984
46231.875	3.94963
46235.625	3.95009
46239.375	3.94928
46243.125	3.94878
46246.875	3.95074
46250.625	3.95142
46254.375	3.94934
46258.125	3.95040
46261.875	3.95127
46265.625	3.95012
46269.375	3.94884
46273.125	3.94926
46276.875	3.94980
46280.625	3.94831
46284.375	3.95055
46288.125	3.95316
46291.875	3.94939
46295.625	3.94711
46299.375	3.95080
46303.125	3.95128
46306.875	3.94911
46310.625	3.95033
46314.375	3.95094
46318.125	3.95125
46321.875	3.94892
46325.625	3.94802
46329.375	3.95026
46333.125	3.95066
46336.875	3.95144
46340.625	3.94912
46344.375	3.94890
46348.125	3.95113
46351.875	3.95174
46355.625	3.95063
46359.375	3.94847
46363.125	3.94850
46366.875	3.94917
46370.625	3.95080
46374.375	3.95217
46378.125	3.95072
46381.875	3.94908
46385.625	3.94879
46389.375	3.95198
46393.125	3.95182
46396.875	3.94866
46400.625	3.94789
46404.375	3.94873
46408.125	3.95065
46411.875	3.95252
46415.625	3.95047
46419.375	3.94870
46423.125	3.95078
46426.875	3.94867
46430.625	3.94776
46434.375	3.95197
46438.125	3.95164
46441.875	3.94883
46445.625	3.94972
46449.375	3.95102
46453.125	3.94874
46456.875	3.94783
46460.625	3.95029
46464.375	3.95056
46468.125	3.94873
46471.875	3.94943
46475.625	3.94967
46479.375	3.95035
46483.125	3.95066
46486.875	3.94967
46490.625	3.95009
46494.375	3.95062
46498.125	3.94910
46501.875	3.94977
46505.625	3.95184
46509.375	3.95030
46513.125	3.94868
46516.875	3.94954
46520.625	3.95157
46524.375	3.95040
46528.125	3.94841
46531.875	3.94947
46535.625	3.95005
46539.375	3.95126
46543.125	3.94875
46546.875	3.94981
46550.625	3.95357
46554.375	3.94989
46558.125	3.94658
46561.875	3.95009
46565.625	3.95184
46569.375	3.95016
46573.125	3.95063
46576.875	3.95006
46580.625	3.95137
46584.375	3.95044
46588.125	3.94893
46591.875	3.94995
46595.625	3.94949
46599.375	3.94907
46603.125	3.95052
46606.875	3.94983
46610.625	3.94841
46614.375	3.94977
46618.125	3.95111
46621.875	3.94990
46625.625	3.94979
46629.375	3.95122
46633.125	3.94945
46636.875	3.94865
46640.625	3.95141
46644.375	3.95109
46648.125	3.94904
46651.875	3.94953
46655.625	3.94944
46659.375	3.94906
46663.125	3.94863
46666.875	3.94906
46670.625	3.95137
46674.375	3.95104
46678.125	3.94888
46681.875	3.94856
46685.625	3.95050
46689.375	3.95116
46693.125	3.94999
46696.875	3.94864
46700.625	3.95110
46704.375	3.95071
46708.125	3.94838
46711.875	3.94942
46715.625	3.94959
46719.375	3.94924
46723.125	3.94993
46726.875	3.95023
46730.625	3.95203
46734.375	3.95148
46738.125	3.94850
46741.875	3.94873
46745.625	3.95035
46749.375	3.95006
46753.125	3.94892
46756.875	3.94922
46760.625	3.95289
46764.375	3.95160
46768.125	3.94921
46771.875	3.94885
46775.625	3.94938
46779.375	3.94976
46783.125	3.94970
46786.875	3.95027
46790.625	3.95015
46794.375	3.94908
46798.125	3.94991
46801.875	3.95058
46805.625	3.95166
46809.375	3.95025
46813.125	3.94854
46816.875	3.95153
46820.625	3.95040
46824.375	3.94946
46828.125	3.95113
46831.875	3.94827
46835.625	3.94896
46839.375	3.95118
46843.125	3.94932
46846.875	3.94887
46850.625	3.95089
46854.375	3.95013
46858.125	3.95002
46861.875	3.94940
46865.625	3.94822
46869.375	3.95077
46873.125	3.94949
46876.875	3.95030
46880.625	3.95200
46884.375	3.94870
46888.125	3.94987
46891.875	3.95178
46895.625	3.94988
46899.375	3.94840
46903.125	3.94893
46906.875	3.95091
46910.625	3.95098
46914.375	3.95028
46918.125	3.95060
46921.875	3.95004
46925.625	3.95017
46929.375	3.95097
46933.125	3.94928
46936.875	3.94801
46940.625	3.94886
46944.375	3.94956
46948.125	3.94993
46951.875	3.95023
46955.625	3.95105
46959.375	3.95172
46963.125	3.95021
46966.875	3.94896
46970.625	3.95008
46974.375	3.95144
46978.125	3.94972
46981.875	3.94897
46985.625	3.94848
46989.375	3.95089
46993.125	3.95254
46996.875	3.95120
47000.625	3.94867
47004.375	3.94846
47008.125	3.94834
47011.875	3.94938
47015.625	3.95006
47019.375	3.94944
47023.125	3.95082
47026.875	3.95123
47030.625	3.94894
47034.375	3.95019
47038.125	3.95108
47041.875	3.94932
47045.625	3.94994
47049.375	3.94937
47053.125	3.94754
47056.875	3.94994
47060.625	3.95126
47064.375	3.94932
47068.125	3.94878
47071.875	3.94888
47075.625	3.94919
47079.375	3.95151
47083.125	3.95084
47086.875	3.94925
47090.625	3.95060
47094.375	3.95098
47098.125	3.95018
47101.875	3.94971
47105.625	3.94992
47109.375	3.95075
47113.125	3.94971
47116.875	3.94921
47120.625	3.94851
47124.375	3.94940
47128.125	3.95007
47131.875	3.94871
47135.625	3.95020
47139.375	3.95226
47143.125	3.95053
47146.875	3.94981
47150.625	3.95098
47154.375	3.95024
47158.125	3.94852
47161.875	3.95026
47165.625	3.95025
47169.375	3.94804
47173.125	3.95040
47176.875	3.95160
47180.625	3.95030
47184.375	3.94967
47188.125	3.94877
47191.875	3.94901
47195.625	3.95012
47199.375	3.95092
47203.125	3.95018
47206.875	3.95056
47210.625	3.95043
47214.375	3.94968
47218.125	3.94944
47221.875	3.95050
47225.625	3.95037
47229.375	3.94923
47233.125	3.95030
47236.875	3.95106
47240.625	3.94914
47244.375	3.94941
47248.125	3.95150
47251.875	3.94957
47255.625	3.94879
47259.375	3.95211
47263.125	3.95110
47266.875	3.94821
47270.625	3.94808
47274.375	3.94971
47278.125	3.95015
47281.875	3.95032
47285.625	3.95190
47289.375	3.95045
47293.125	3.94967
47296.875	3.95104
47300.625	3.95117
47304.375	3.95058
47308.125	3.95035
47311.875	3.95015
47315.625	3.95019
47319.375	3.95028
47323.125	3.94897
47326.875	3.94997
47330.625	3.95043
47334.375	3.94900
47338.125	3.94913
47341.875	3.95107
47345.625	3.95064
47349.375	3.94894
47353.125	3.95006
47356.875	3.95080
47360.625	3.95029
47364.375	3.95075
47368.125	3.95127
47371.875	3.95039
47375.625	3.94747
47379.375	3.94829
47383.125	3.95244
47386.875	3.95006
47390.625	3.94852
47394.375	3.95136
47398.125	3.94910
47401.875	3.94964
47405.625	3.95135
47409.375	3.94867
47413.125	3.95132
47416.875	3.95121
47420.625	3.94747
47424.375	3.94908
47428.125	3.95207
47431.875	3.95116
47435.625	3.94915
47439.375	3.95003
47443.125	3.95036
47446.875	3.94746
47450.625	3.94890
47454.375	3.95127
47458.125	3.94987
47461.875	3.94935
47465.625	3.95003
47469.375	3.95053
47473.125	3.95023
47476.875	3.95000
47480.625	3.94969
47484.375	3.94905
47488.125	3.94884
47491.875	3.95017
47495.625	3.95067
47499.375	3.94986
47503.125	3.94955
47506.875	3.94976
47510.625	3.95151
47514.375	3.95057
47518.125	3.94897
47521.875	3.94915
47525.625	3.95103
47529.375	3.95025
47533.125	3.94898
47536.875	3.95003
47540.625	3.95079
47544.375	3.95015
47548.125	3.95105
47551.875	3.95041
47555.625	3.95036
47559.375	3.95062
47563.125	3.94884
47566.875	3.94879
47570.625	3.95198
47574.375	3.95131
47578.125	3.94945
47581.875	3.95024
47585.625	3.94961
47589.375	3.94891
47593.125	3.94988
47596.875	3.94877
47600.625	3.95056
47604.375	3.95248
47608.125	3.95025
47611.875	3.94959
47615.625	3.94902
47619.375	3.94827
47623.125	3.95107
47626.875	3.95171
47630.625	3.94784
47634.375	3.94935
47638.125	3.95196
47641.875	3.95090
47645.625	3.95083
47649.375	3.95099
47653.125	3.94921
47656.875	3.94871
47660.625	3.94999
47664.375	3.95127
47668.125	3.95061
47671.875	3.94979
47675.625	3.94908
47679.375	3.94899
47683.125	3.95129
47686.875	3.95079
47690.625	3.94959
47694.375	3.95022
47698.125	3.95082
47701.875	3.94824
47705.625	3.94820
47709.375	3.95127
47713.125	3.95007
47716.875	3.94898
47720.625	3.95117
47724.375	3.95051
47728.125	3.95005
47731.875	3.95032
47735.625	3.95036
47739.375	3.94992
47743.125	3.94944
47746.875	3.94818
47750.625	3.94868
47754.375	3.95130
47758.125	3.95229
47761.875	3.95065
47765.625	3.94912
47769.375	3.94911
47773.125	3.95026
47776.875	3.94995
47780.625	3.95022
47784.375	3.95055
47788.125	3.95064
47791.875	3.94934
47795.625	3.95072
47799.375	3.95128
47803.125	3.94904
47806.875	3.94977
47810.625	3.95067
47814.375	3.95039
47818.125	3.95021
47821.875	3.95013
47825.625	3.95043
47829.375	3.94926
47833.125	3.95004
47836.875	3.94923
47840.625	3.94860
47844.375	3.95070
47848.125	3.95183
47851.875	3.94985
47855.625	3.94912
47859.375	3.95112
47863.125	3.95018
47866.875	3.94952
47870.625	3.95089
47874.375	3.95014
47878.125	3.94862
47881.875	3.94954
47885.625	3.94978
47889.375	3.95065
47893.125	3.95176
47896.875	3.95042
47900.625	3.94953
47904.375	3.94904
47908.125	3.94963
47911.875	3.95121
47915.625	3.95219
47919.375	3.95200
47923.125	3.94980
47926.875	3.94989
47930.625	3.95058
47934.375	3.95071
47938.125	3.95116
47941.875	3.95053
47945.625	3.94872
47949.375	3.94943
47953.125	3.95170
47956.875	3.94992
47960.625	3.94859
47964.375	3.95170
47968.125	3.95277
47971.875	3.94937
47975.625	3.94913
47979.375	3.95201
47983.125	3.95005
47986.875	3.94735
47990.625	3.94961
47994.375	3.95048
47998.125	3.95030
48001.875	3.95045
48005.625	3.95099
48009.375	3.94836
48013.125	3.95020
48016.875	3.95206
48020.625	3.94852
48024.375	3.94814
48028.125	3.95082
48031.875	3.95021
48035.625	3.94996
48039.375	3.94965
48043.125	3.94941
48046.875	3.95032
48050.625	3.94954
48054.375	3.95165
48058.125	3.95209
48061.875	3.94956
48065.625	3.94980
48069.375	3.94992
48073.125	3.94946
48076.875	3.94988
48080.625	3.94999
48084.375	3.95070
48088.125	3.95026
48091.875	3.95047
48095.625	3.95012
48099.375	3.94807
48103.125	3.94937
48106.875	3.95093
48110.625	3.95014
48114.375	3.94903
48118.125	3.94973
48121.875	3.95097
48125.625	3.95095
48129.375	3.94974
48133.125	3.94955
48136.875	3.94976
48140.625	3.95002
48144.375	3.94976
48148.125	3.95085
48151.875	3.95096
48155.625	3.95062
48159.375	3.95072
48163.125	3.94981
48166.875	3.95013
48170.625	3.95040
48174.375	3.94994
48178.125	3.94966
48181.875	3.95131
48185.625	3.95122
48189.375	3.94896
48193.125	3.94818
48196.875	3.94952
48200.625	3.95099
48204.375	3.95182
48208.125	3.95150
48211.875	3.94998
48215.625	3.94918
48219.375	3.94828
48223.125	3.94911
48226.875	3.95134
48230.625	3.95059
48234.375	3.94955
48238.125	3.94965
48241.875	3.95045
48245.625	3.95025
48249.375	3.94966
48253.125	3.94994
48256.875	3.95098
48260.625	3.95060
48264.375	3.94845
48268.125	3.94794
48271.875	3.95210
48275.625	3.95347
48279.375	3.95018
48283.125	3.94999
48286.875	3.95142
48290.625	3.94962
48294.375	3.94771
48298.125	3.94987
48301.875	3.95133
48305.625	3.95192
48309.375	3.95047
48313.125	3.94851
48316.875	3.95071
48320.625	3.95033
48324.375	3.94839
48328.125	3.94997
48331.875	3.94972
48335.625	3.94914
48339.375	3.95074
48343.125	3.95164
48346.875	3.95049
48350.625	3.94954
48354.375	3.94944
48358.125	3.94949
48361.875	3.95095
48365.625	3.95146
48369.375	3.94898
48373.125	3.95036
48376.875	3.95127
48380.625	3.94906
48384.375	3.94980
48388.125	3.95047
48391.875	3.95003
48395.625	3.94964
48399.375	3.94961
48403.125	3.95195
48406.875	3.95192
48410.625	3.94794
48414.375	3.94798
48418.125	3.95011
48421.875	3.95021
48425.625	3.95077
48429.375	3.95035
48433.125	3.94813
48436.875	3.95197
48440.625	3.95223
48444.375	3.94760
48448.125	3.94900
48451.875	3.95111
48455.625	3.95079
48459.375	3.94959
48463.125	3.94933
48466.875	3.94982
48470.625	3.94970
48474.375	3.94810
48478.125	3.94882
48481.875	3.95129
48485.625	3.95097
48489.375	3.94829
48493.125	3.95015
48496.875	3.95147
48500.625	3.95108
48504.375	3.95117
48508.125	3.94960
48511.875	3.94910
48515.625	3.95114
48519.375	3.95063
48523.125	3.95012
48526.875	3.95055
48530.625	3.94998
48534.375	3.95021
48538.125	3.95162
48541.875	3.95109
48545.625	3.94842
48549.375	3.94856
48553.125	3.95051
48556.875	3.95070
48560.625	3.94952
48564.375	3.95191
48568.125	3.95281
48571.875	3.94965
48575.625	3.94802
48579.375	3.94950
48583.125	3.95034
48586.875	3.94969
48590.625	3.95019
48594.375	3.94977
48598.125	3.94909
48601.875	3.95188
48605.625	3.95049
48609.375	3.94928
48613.125	3.94970
48616.875	3.95068
48620.625	3.95064
48624.375	3.94965
48628.125	3.95120
48631.875	3.95069
48635.625	3.94979
48639.375	3.95084
48643.125	3.94937
48646.875	3.95011
48650.625	3.95223
48654.375	3.95050
48658.125	3.94850
48661.875	3.94826
48665.625	3.95025
48669.375	3.95150
48673.125	3.95004
48676.875	3.94775
48680.625	3.94933
48684.375	3.95139
48688.125	3.95028
48691.875	3.94943
48695.625	3.95072
48699.375	3.95179
48703.125	3.94936
48706.875	3.94831
48710.625	3.95181
48714.375	3.95144
48718.125	3.94847
48721.875	3.94990
48725.625	3.95210
48729.375	3.95056
48733.125	3.94997
48736.875	3.95074
48740.625	3.95117
48744.375	3.95007
48748.125	3.94897
48751.875	3.94907
48755.625	3.94943
48759.375	3.95062
48763.125	3.95107
48766.875	3.94996
48770.625	3.94854
48774.375	3.95007
48778.125	3.95232
48781.875	3.95002
48785.625	3.94803
48789.375	3.95028
48793.125	3.95128
48796.875	3.95176
48800.625	3.95040
48804.375	3.94866
48808.125	3.95020
48811.875	3.95081
48815.625	3.95072
48819.375	3.94921
48823.125	3.94822
48826.875	3.95019
48830.625	3.95175
48834.375	3.95055
48838.125	3.95011
48841.875	3.95077
48845.625	3.95090
48849.375	3.95021
48853.125	3.94882
48856.875	3.95021
48860.625	3.95057
48864.375	3.94936
48868.125	3.95035
48871.875	3.95143
48875.625	3.95102
48879.375	3.94997
48883.125	3.94772
48886.875	3.94924
48890.625	3.95296
48894.375	3.95138
48898.125	3.94914
48901.875	3.94991
48905.625	3.94894
48909.375	3.95020
48913.125	3.95139
48916.875	3.95025
48920.625	3.94977
48924.375	3.94955
48928.125	3.95081
48931.875	3.95074
48935.625	3.94805
48939.375	3.94778
48943.125	3.95300
48946.875	3.95188
48950.625	3.94748
48954.375	3.94998
48958.125	3.95136
48961.875	3.95051
48965.625	3.95046
48969.375	3.94966
48973.125	3.94862
48976.875	3.95135
48980.625	3.95146
48984.375	3.94931
48988.125	3.94968
48991.875	3.95032
48995.625	3.95015
48999.375	3.95154
49003.125	3.95004
49006.875	3.94820
49010.625	3.94976
49014.375	3.95022
49018.125	3.94862
49021.875	3.94893
49025.625	3.95223
49029.375	3.95147
49033.125	3.94889
49036.875	3.95117
49040.625	3.95110
49044.375	3.94946
49048.125	3.95114
49051.875	3.95153
49055.625	3.94917
49059.375	3.94962
49063.125	3.95074
49066.875	3.94928
49070.625	3.94902
49074.375	3.94995
49078.125	3.95154
49081.875	3.95072
49085.625	3.94907
49089.375	3.95136
49093.125	3.95223
49096.875	3.94959
49100.625	3.95034
49104.375	3.95179
49108.125	3.95031
49111.875	3.95114
49115.625	3.95064
49119.375	3.94905
49123.125	3.95121
49126.875	3.95184
49130.625	3.94957
49134.375	3.94939
49138.125	3.95046
49141.875	3.94956
49145.625	3.95040
49149.375	3.95035
49153.125	3.94907
49156.875	3.95129
49160.625	3.95106
49164.375	3.94850
49168.125	3.94958
49171.875	3.95075
49175.625	3.94810
49179.375	3.95038
49183.125	3.95210
49186.875	3.94963
49190.625	3.94898
49194.375	3.94946
49198.125	3.95032
49201.875	3.95172
49205.625	3.95139
49209.375	3.94976
49213.125	3.95101
49216.875	3.95006
49220.625	3.94763
49224.375	3.95037
49228.125	3.94982
49231.875	3.94983
49235.625	3.95084
49239.375	3.95012
49243.125	3.95003
49246.875	3.94922
49250.625	3.94951
49254.375	3.95161
49258.125	3.95144
49261.875	3.95103
49265.625	3.95108
49269.375	3.94948
49273.125	3.94996
49276.875	3.95084
49280.625	3.95058
49284.375	3.95177
49288.125	3.95211
49291.875	3.95006
49295.625	3.94926
49299.375	3.94949
49303.125	3.94946
49306.875	3.95037
49310.625	3.95251
49314.375	3.95131
49318.125	3.94806
49321.875	3.94938
49325.625	3.95118
49329.375	3.95020
49333.125	3.94930
49336.875	3.94988
49340.625	3.95011
49344.375	3.95087
49348.125	3.95164
49351.875	3.95004
49355.625	3.94919
49359.375	3.95051
49363.125	3.95033
49366.875	3.95179
49370.625	3.95126
49374.375	3.94943
49378.125	3.94946
49381.875	3.95095
49385.625	3.95154
49389.375	3.94962
49393.125	3.94984
49396.875	3.95271
49400.625	3.95090
49404.375	3.94959
49408.125	3.95032
49411.875	3.94878
49415.625	3.94891
49419.375	3.95060
49423.125	3.95062
49426.875	3.95064
49430.625	3.95019
49434.375	3.94992
49438.125	3.95004
49441.875	3.95111
49445.625	3.95080
49449.375	3.94980
49453.125	3.94983
49456.875	3.95121
49460.625	3.95122
49464.375	3.95000
49468.125	3.95040
49471.875	3.95051
49475.625	3.94961
49479.375	3.94974
49483.125	3.94933
49486.875	3.94982
49490.625	3.95066
49494.375	3.95086
49498.125	3.94888
49501.875	3.94806
49505.625	3.95124
49509.375	3.95174
49513.125	3.94957
49516.875	3.94944
49520.625	3.95094
49524.375	3.95015
49528.125	3.94935
49531.875	3.95034
49535.625	3.95084
49539.375	3.95173
49543.125	3.94975
49546.875	3.94791
49550.625	3.94969
49554.375	3.95100
49558.125	3.95082
49561.875	3.95054
49565.625	3.95131
49569.375	3.95236
49573.125	3.95075
49576.875	3.94984
49580.625	3.94911
49584.375	3.94923
49588.125	3.95076
49591.875	3.95091
49595.625	3.95056
49599.375	3.95081
49603.125	3.94958
49606.875	3.94871
49610.625	3.95143
49614.375	3.95276
49618.125	3.94843
49621.875	3.94907
49625.625	3.95109
49629.375	3.94929
49633.125	3.95013
49636.875	3.95106
49640.625	3.95070
49644.375	3.94941
49648.125	3.94943
49651.875	3.95053
49655.625	3.95083
49659.375	3.94935
49663.125	3.94926
49666.875	3.95112
49670.625	3.95023
49674.375	3.95124
49678.125	3.95124
49681.875	3.94997
49685.625	3.94981
49689.375	3.95025
49693.125	3.95148
49696.875	3.95099
49700.625	3.94815
49704.375	3.94942
49708.125	3.95083
49711.875	3.94863
49715.625	3.95002
49719.375	3.95172
49723.125	3.94903
49726.875	3.94950
49730.625	3.95254
49734.375	3.95200
49738.125	3.94892
49741.875	3.94860
49745.625	3.95047
49749.375	3.95038
49753.125	3.94843
49756.875	3.94942
49760.625	3.95137
49764.375	3.95222
49768.125	3.95190
49771.875	3.95200
49775.625	3.94919
49779.375	3.94693
49783.125	3.94991
49786.875	3.95089
49790.625	3.94907
49794.375	3.94888
49798.125	3.94876
49801.875	3.95061
49805.625	3.95015
49809.375	3.94931
49813.125	3.95125
49816.875	3.94960
49820.625	3.94917
49824.375	3.95248
49828.125	3.95167
49831.875	3.94808
49835.625	3.94917
49839.375	3.95022
49843.125	3.94997
49846.875	3.95147
49850.625	3.95084
49854.375	3.94852
49858.125	3.95019
49861.875	3.95059
49865.625	3.94948
49869.375	3.95035
49873.125	3.95035
49876.875	3.94941
49880.625	3.94909
49884.375	3.95073
49888.125	3.95179
49891.875	3.94997
49895.625	3.94802
49899.375	3.94820
49903.125	3.95192
49906.875	3.95320
49910.625	3.95012
49914.375	3.94906
49918.125	3.94867
49921.875	3.94980
49925.625	3.95084
49929.375	3.95048
49933.125	3.95046
49936.875	3.95095
49940.625	3.95184
49944.375	3.95079
49948.125	3.94944
49951.875	3.94916
49955.625	3.95038
49959.375	3.94905
49963.125	3.94961
49966.875	3.95137
49970.625	3.94985
49974.375	3.95175
49978.125	3.95260
49981.875	3.94886
49985.625	3.94808
49989.375	3.94931
49993.125	3.94995
49996.875	3.95132
50000.625	3.95322
50004.375	3.94980
50008.125	3.94849
50011.875	3.95153
50015.625	3.95053
50019.375	3.95030
50023.125	3.95029
50026.875	3.94941
50030.625	3.94735
50034.375	3.94935
50038.125	3.95277
50041.875	3.95044
50045.625	3.94967
50049.375	3.95036
50053.125	3.95101
50056.875	3.95048
50060.625	3.94916
50064.375	3.94954
50068.125	3.95027
50071.875	3.94932
50075.625	3.95121
50079.375	3.95038
50083.125	3.94868
50086.875	3.95003
50090.625	3.95087
50094.375	3.95172
50098.125	3.95004
50101.875	3.94789
50105.625	3.94987
50109.375	3.95230
50113.125	3.95168
50116.875	3.95008
50120.625	3.95007
50124.375	3.95110
50128.125	3.95072
50131.875	3.95007
50135.625	3.95039
50139.375	3.95050
50143.125	3.94995
50146.875	3.94960
50150.625	3.95039
50154.375	3.94986
50158.125	3.94946
50161.875	3.94993
50165.625	3.95097
50169.375	3.95166
50173.125	3.94971
50176.875	3.94869
50180.625	3.94921
50184.375	3.95055
50188.125	3.95078
50191.875	3.95047
50195.625	3.95209
50199.375	3.95277
50203.125	3.94963
50206.875	3.94865
50210.625	3.95038
50214.375	3.95002
50218.125	3.95139
50221.875	3.95160
50225.625	3.95064
50229.375	3.95073
50233.125	3.95017
50236.875	3.94973
50240.625	3.94943
50244.375	3.94909
50248.125	3.95157
50251.875	3.94929
50255.625	3.94773
50259.375	3.95135
50263.125	3.94979
50266.875	3.94978
50270.625	3.95158
50274.375	3.95040
50278.125	3.94962
50281.875	3.94971
50285.625	3.94948
50289.375	3.94950
50293.125	3.95160
50296.875	3.95130
50300.625	3.94988
50304.375	3.94929
50308.125	3.94922
50311.875	3.95034
50315.625	3.95119
50319.375	3.95107
50323.125	3.94940
50326.875	3.94895
50330.625	3.94984
50334.375	3.94932
50338.125	3.94932
50341.875	3.95066
50345.625	3.95301
50349.375	3.95232
50353.125	3.94927
50356.875	3.94950
50360.625	3.95257
50364.375	3.95088
50368.125	3.94884
50371.875	3.95105
50375.625	3.94999
50379.375	3.94965
50383.125	3.95167
50386.875	3.95099
50390.625	3.94872
50394.375	3.95017
50398.125	3.95067
50401.875	3.94945
50405.625	3.95041
50409.375	3.95052
50413.125	3.95086
50416.875	3.95074
50420.625	3.95054
50424.375	3.95192
50428.125	3.95089
50431.875	3.94787
50435.625	3.94911
50439.375	3.95204
50443.125	3.95030
50446.875	3.94975
50450.625	3.95125
50454.375	3.95004
50458.125	3.95057
50461.875	3.95099
50465.625	3.95052
50469.375	3.95084
50473.125	3.95017
50476.875	3.94798
50480.625	3.94937
50484.375	3.95226
50488.125	3.95138
50491.875	3.94883
50495.625	3.95159
50499.375	3.95159
50503.125	3.94997
50506.875	3.95022
50510.625	3.95016
50514.375	3.95131
50518.125	3.95027
50521.875	3.94967
50525.625	3.94991
50529.375	3.94933
50533.125	3.95137
50536.875	3.95279
50540.625	3.94853
50544.375	3.94865
50548.125	3.95107
50551.875	3.95040
50555.625	3.95072
50559.375	3.95054
50563.125	3.94839
50566.875	3.94888
50570.625	3.95082
50574.375	3.95154
50578.125	3.94983
50581.875	3.95050
50585.625	3.95143
50589.375	3.95129
50593.125	3.95093
50596.875	3.95005
50600.625	3.94837
50604.375	3.94961
50608.125	3.95176
50611.875	3.95045
50615.625	3.94964
50619.375	3.94935
50623.125	3.95037
50626.875	3.95154
50630.625	3.94967
50634.375	3.95222
50638.125	3.95169
50641.875	3.94865
50645.625	3.95106
50649.375	3.95114
50653.125	3.94835
50656.875	3.94901
50660.625	3.95074
50664.375	3.94884
50668.125	3.94962
50671.875	3.95189
50675.625	3.95246
50679.375	3.94950
50683.125	3.94956
50686.875	3.95007
50690.625	3.94926
50694.375	3.95122
50698.125	3.95255
50701.875	3.94889
50705.625	3.94742
50709.375	3.94933
50713.125	3.95164
50716.875	3.95235
50720.625	3.95035
50724.375	3.95115
50728.125	3.95167
50731.875	3.95050
50735.625	3.95014
50739.375	3.94884
50743.125	3.94886
50746.875	3.95033
50750.625	3.95055
50754.375	3.95092
50758.125	3.95027
50761.875	3.94971
50765.625	3.94956
50769.375	3.95031
50773.125	3.95093
50776.875	3.95072
50780.625	3.95019
50784.375	3.94887
50788.125	3.95155
50791.875	3.95109
50795.625	3.95013
50799.375	3.95232
50803.125	3.95124
50806.875	3.94874
50810.625	3.94868
50814.375	3.95036
50818.125	3.95067
50821.875	3.95069
50825.625	3.95112
50829.375	3.94908
50833.125	3.94922
50836.875	3.95170
50840.625	3.95021
50844.375	3.94920
50848.125	3.95100
50851.875	3.95166
50855.625	3.94876
50859.375	3.94966
50863.125	3.95154
50866.875	3.95046
50870.625	3.95020
50874.375	3.94989
50878.125	3.95098
50881.875	3.95091
50885.625	3.94858
50889.375	3.95004
50893.125	3.95201
50896.875	3.95071
50900.625	3.95050
50904.375	3.94963
50908.125	3.94934
50911.875	3.95055
50915.625	3.95128
50919.375	3.95081
50923.125	3.94876
50926.875	3.94955
50930.625	3.95163
50934.375	3.95061
50938.125	3.94942
50941.875	3.94983
50945.625	3.95082
50949.375	3.95170
50953.125	3.94941
50956.875	3.94886
50960.625	3.95043
50964.375	3.95157
50968.125	3.95103
50971.875	3.94983
50975.625	3.95060
50979.375	3.95201
50983.125	3.95095
50986.875	3.94861
50990.625	3.94806
50994.375	3.94958
50998.125	3.95106
51001.875	3.95074
51005.625	3.95055
51009.375	3.95131
51013.125	3.95150
51016.875	3.94977
51020.625	3.94891
51024.375	3.94838
51028.125	3.95020
51031.875	3.95127
51035.625	3.94826
51039.375	3.95045
51043.125	3.95126
51046.875	3.94908
51050.625	3.95157
51054.375	3.95165
51058.125	3.94976
51061.875	3.94961
51065.625	3.95090
51069.375	3.95154
51073.125	3.95179
51076.875	3.95152
51080.625	3.94929
51084.375	3.94774
51088.125	3.95013
51091.875	3.95123
51095.625	3.95013
51099.375	3.95052
51103.125	3.94934
51106.875	3.95046
51110.625	3.95079
51114.375	3.95003
51118.125	3.95116
51121.875	3.95048
51125.625	3.94892
51129.375	3.94983
51133.125	3.95042
51136.875	3.95079
51140.625	3.95159
51144.375	3.94973
51148.125	3.94981
51151.875	3.95174
51155.625	3.95136
51159.375	3.94967
51163.125	3.94921
51166.875	3.95150
51170.625	3.95100
51174.375	3.94878
51178.125	3.94866
51181.875	3.95040
51185.625	3.95128
51189.375	3.95136
51193.125	3.95107
51196.875	3.95080
51200.625	3.95145
51204.375	3.94982
51208.125	3.94856
51211.875	3.95037
51215.625	3.95063
51219.375	3.95111
51223.125	3.95128
51226.875	3.94930
51230.625	3.95096
51234.375	3.95131
51238.125	3.95138
51241.875	3.95008
51245.625	3.94796
51249.375	3.95081
51253.125	3.95325
51256.875	3.95100
51260.625	3.94810
51264.375	3.94839
51268.125	3.95104
51271.875	3.95284
51275.625	3.95043
51279.375	3.94856
51283.125	3.95011
51286.875	3.95139
51290.625	3.95143
51294.375	3.95044
51298.125	3.94980
51301.875	3.95057
51305.625	3.95122
51309.375	3.95086
51313.125	3.94916
51316.875	3.94860
51320.625	3.95118
51324.375	3.95190
51328.125	3.95136
51331.875	3.94906
51335.625	3.94833
51339.375	3.95194
51343.125	3.95074
