15;13;20;7;28;6;54;10;1;1
24;14;21;11;24;3;64;9;2;4
20;7;24;11;40;2;57;4;0;1
22;12;23;3;29;2;48;5;0;1
14;5;33;5;24;5;54;6;2;2
16;13;28;7;25;5;53;13;1;2
20;12;30;8;21;8;47;9;0;2
20;8;27;15;27;5;63;7;3;2
23;16;29;5;23;3;58;20;0;1
14;7;22;7;26;3;60;7;1;2
12;9;25;6;23;5;47;11;0;2
9;11;21;9;34;3;50;16;3;2
21;7;35;9;26;4;41;10;3;2
17;5;29;5;25;4;62;10;0;1
13;16;19;9;29;4;67;10;2;0
19;11;25;7;29;4;44;16;1;2
10;11;32;8;26;8;62;8;0;2
16;1;24;10;26;3;46;7;2;5
12;6;19;8;22;2;64;13;1;3
15;7;25;11;27;4;68;13;1;4
17;6;26;2;31;10;53;8;0;1
18;7;23;3;30;3;49;3;0;4
12;7;31;9;29;3;59;8;0;0
19;13;24;4;28;9;50;3;1;2
13;7;22;4;27;5;55;12;2;1
13;10;25;11;15;5;43;4;0;3
19;12;23;6;27;2;64;9;1;7
14;15;31;9;21;4;45;9;2;1
15;7;22;7;19;8;41;3;3;4
21;6;22;8;26;6;55;8;0;3
9;14;23;8;24;0;36;16;1;2
20;8;22;8;26;3;44;12;0;0
24;8;21;6;26;4;56;4;0;0
17;4;23;5;22;6;55;5;1;4
18;6;32;10;16;3;46;2;1;1
18;13;37;8;19;8;41;8;1;1
12;13;23;3;36;9;47;2;1;2
15;6;25;3;29;4;56;8;2;3
12;13;21;6;22;6;43;1;3;1
20;11;24;8;22;6;48;7;4;3
13;8;15;5;27;0;59;11;2;2
15;6;23;9;20;2;51;21;2;1
12;12;23;8;25;1;49;4;2;1
16;10;17;6;22;5;43;10;2;0
9;15;28;11;16;2;51;8;0;3
16;12;25;9;19;5;56;4;0;1
18;7;19;9;19;4;55;12;0;2
14;10;26;5;19;7;53;6;0;3
15;9;22;5;24;5;50;6;0;2
18;9;18;4;23;4;56;14;1;0
17;6;26;9;16;6;57;10;2;2
12;6;24;5;16;4;48;14;3;1
6;10;33;8;19;2;51;7;0;1
15;9;19;10;33;4;52;9;4;1
14;14;30;5;25;1;46;6;1;1
18;8;27;8;25;4;47;3;4;2
17;10;29;10;27;2;51;6;0;5
13;7;26;7;27;3;56;12;1;2
12;7;16;8;24;4;45;11;0;1
20;6;26;8;34;2;41;4;1;3
10;4;12;7;24;6;45;6;2;1
10;7;27;4;15;2;46;5;1;2
13;6;15;8;18;3;59;7;0;1
11;6;28;5;19;5;45;4;1;1
14;8;17;15;26;8;48;3;0;2
15;3;31;8;17;3;37;5;1;4
13;9;25;7;16;3;50;1;2;1
11;5;23;3;27;5;46;11;0;1
13;7;21;6;24;3;46;14;2;0
20;4;25;8;21;3;45;4;0;2
12;10;28;9;13;3;40;13;1;1
15;7;19;7;27;5;40;10;0;3
20;10;18;6;23;1;53;2;1;0
16;9;28;8;26;5;50;4;1;2
19;4;30;9;23;5;40;2;3;0
13;7;24;4;26;6;50;8;1;2
14;7;24;5;17;5;34;9;1;0
13;9;26;4;19;2;35;2;0;1
15;10;22;10;18;2;44;8;2;0
11;8;23;8;22;4;43;11;2;1
13;10;22;8;10;5;45;10;0;1
17;11;16;10;20;5;50;4;1;1
13;14;25;3;19;7;46;7;0;2
4;12;16;8;21;1;46;10;0;2
10;7;23;11;12;2;36;8;0;2
15;6;27;9;24;4;47;19;1;1
10;14;16;5;17;3;51;9;2;0
12;14;28;6;27;5;45;4;1;1
16;9;29;9;28;4;44;7;0;1
12;6;22;11;13;1;44;7;2;3
20;8;21;7;26;3;47;17;1;1
17;4;20;9;19;5;46;8;0;1
10;7;25;15;17;4;41;13;2;1
10;11;24;3;12;3;42;0;1;3
12;7;17;9;21;2;39;4;2;1
15;9;20;6;15;1;38;7;0;3
13;11;29;6;21;5;50;8;0;0
12;10;18;2;28;2;36;5;2;2
14;8;26;6;22;4;43;5;4;0
9;10;19;6;20;5;45;8;1;1
9;8;17;9;10;4;57;2;0;1
13;4;17;11;18;1;43;7;1;1
20;8;22;6;20;2;51;11;0;3
9;8;25;2;19;2;47;7;3;2
6;7;26;3;20;1;57;8;1;1
12;8;15;11;13;3;48;8;1;2
12;5;23;7;23;1;40;14;0;1
16;6;23;8;27;2;39;10;0;1
11;10;23;5;15;7;35;15;2;2
10;10;28;8;32;2;41;10;0;2
6;7;17;3;20;5;47;4;0;1
14;6;19;9;15;5;40;6;0;2
8;10;21;13;18;3;59;7;0;1
18;10;28;4;18;1;33;8;0;1
11;9;30;11;9;1;40;16;0;1
9;5;20;4;23;3;46;5;0;2
13;5;20;7;20;5;34;5;0;0
11;4;16;6;17;1;42;9;1;2
9;8;23;10;18;3;34;6;0;0
8;10;25;9;6;5;39;6;0;4
18;7;14;11;10;3;32;5;0;1
12;7;14;12;18;2;31;12;2;2
11;10;13;5;10;3;26;19;1;1
11;7;16;10;16;5;45;7;3;3
7;2;23;6;20;4;34;10;1;1
14;4;10;8;26;5;31;9;1;1
16;6;21;13;12;2;42;4;1;2
11;6;21;6;23;3;42;14;2;0
10;4;14;9;20;3;43;15;0;2
10;13;26;5;17;2;45;9;0;3
17;3;22;10;19;5;45;9;2;1
11;8;19;5;21;7;53;8;1;1
15;3;23;10;21;2;45;2;1;5
16;6;31;7;16;5;40;8;1;5
17;6;24;12;19;3;43;8;0;0
13;7;21;7;15;2;37;3;1;2
14;9;26;7;13;2;39;5;2;2
13;7;23;9;21;4;29;4;2;3
12;9;20;5;15;5;41;2;0;1
10;6;23;5;19;4;44;4;0;1
8;5;19;6;20;4;42;8;1;1
22;13;22;6;17;1;41;8;0;1
9;4;11;7;11;4;35;6;1;5
8;9;22;7;20;1;45;3;2;1
14;0;19;5;14;1;42;7;0;3
8;4;15;9;22;3;40;10;1;3
13;2;26;5;19;3;34;4;0;1
15;9;14;5;25;8;28;2;1;1
13;8;14;9;20;2;33;11;0;0
9;5;19;3;19;3;37;9;0;1
13;12;20;11;15;2;46;9;1;1
8;8;25;4;22;3;39;9;1;1
10;5;21;5;20;3;35;2;3;2
7;8;21;6;20;0;46;15;1;2
12;4;18;2;24;1;25;8;2;0
11;12;18;11;19;4;37;7;2;1
11;7;15;6;5;3;37;6;0;0
9;11;11;11;30;5;48;6;5;2
7;6;22;4;14;4;37;6;1;2
8;4;13;9;18;2;38;12;1;2
9;4;23;6;15;7;20;5;0;2
16;11;22;11;18;5;33;17;0;0
11;11;21;5;18;3;35;6;0;1
10;8;13;8;26;4;30;1;0;2
10;11;23;10;23;0;37;4;2;4
14;5;23;3;19;6;28;15;1;1
9;10;15;6;11;2;42;11;1;1
10;4;14;6;10;3;39;11;1;1
12;11;13;4;17;0;32;11;1;1
10;4;17;3;10;2;36;4;0;4
11;4;15;11;15;4;33;6;1;2
9;5;20;6;13;1;42;14;0;3
7;9;17;7;18;1;45;2;0;0
8;6;15;10;14;3;41;2;2;1
5;3;26;8;19;2;34;17;0;2
12;8;22;8;21;2;31;5;0;1
10;7;16;4;15;3;37;7;1;0
12;8;19;6;9;4;45;4;1;1
10;5;18;9;14;1;35;12;1;1
6;3;11;2;17;2;35;0;0;1
9;9;18;8;17;1;51;11;1;1
13;5;17;3;17;1;33;9;1;2
16;4;18;9;17;3;26;4;2;2
13;6;18;5;15;3;38;5;0;1
5;5;18;8;17;1;41;7;2;2
18;8;18;11;20;4;26;15;0;2
7;1;15;5;23;1;33;3;0;1
9;5;16;4;17;1;32;9;0;1
10;1;18;13;14;2;41;4;0;1
12;5;9;9;18;4;38;3;0;2
10;3;24;10;21;6;28;3;1;0
11;8;18;7;19;4;26;2;0;2
8;3;18;11;15;3;25;8;0;1
6;5;18;8;20;2;28;14;0;1
9;6;8;6;17;5;30;6;1;1
12;3;16;7;26;2;34;8;0;0
9;6;18;5;14;2;34;10;1;2
11;6;13;3;15;1;28;13;0;0
9;6;11;6;17;2;31;9;0;2
3;6;15;8;16;6;28;4;1;1
5;4;12;8;14;4;40;4;1;1
9;5;23;2;9;2;33;14;0;1
18;6;22;6;17;3;31;11;0;2
7;2;27;6;11;4;34;7;1;3
7;4;12;6;22;5;32;6;0;0
12;5;18;4;5;3;33;5;0;2
6;4;18;9;24;1;32;14;0;1
9;1;23;7;17;1;31;4;0;1
9;5;11;11;12;4;36;9;0;1
12;7;12;9;14;3;38;7;0;2
11;2;21;10;14;0;38;7;0;1
12;6;7;7;11;2;28;2;2;1
11;6;22;7;17;2;29;4;0;2
8;9;21;7;11;6;40;12;2;2
10;6;16;5;18;2;42;14;1;1
9;4;18;8;10;1;34;14;0;1
9;7;17;7;17;3;32;5;2;1
10;5;18;8;19;2;31;11;3;1
11;3;15;10;15;2;29;4;1;4
9;2;22;5;20;0;35;10;0;4
13;2;12;8;13;2;30;11;1;2
8;8;21;8;24;3;35;4;0;0
12;8;19;8;14;1;27;4;1;0
11;8;18;14;8;3;37;4;0;2
8;4;16;6;10;3;37;12;0;2
12;5;16;4;18;3;35;5;0;2
13;7;14;8;15;5;32;9;1;1
10;5;20;6;10;1;29;15;2;1
11;2;20;8;17;4;35;4;2;1
7;3;14;11;19;1;32;3;0;0
8;4;10;7;12;0;26;0;3;2
6;9;16;3;15;1;32;16;0;0
5;6;8;10;13;2;39;4;0;4
7;4;11;5;10;5;39;3;0;1
4;1;8;3;21;2;28;5;1;3
9;4;8;10;12;1;28;12;0;1
10;7;15;6;17;1;32;4;2;0
6;7;21;8;17;2;34;17;0;0
10;4;10;13;13;4;29;8;2;2
12;3;21;6;12;2;22;4;0;2
10;3;18;3;17;2;37;8;0;2
7;5;9;7;8;2;40;1;2;2
10;4;15;7;14;2;26;3;4;0
12;7;9;6;18;1;35;1;2;0
6;8;16;3;14;3;27;7;0;2
10;5;14;11;16;2;29;5;4;1
14;6;9;6;10;2;31;10;1;0
7;7;13;5;18;2;31;10;1;1
11;3;16;7;17;1;33;10;1;1
4;5;14;7;6;5;23;9;0;2
8;4;14;8;17;6;38;16;2;0
8;1;9;8;9;4;38;5;3;2
9;5;10;5;13;0;22;1;2;1
15;5;13;11;19;3;35;4;1;1
14;1;15;4;15;2;29;2;0;2
13;5;20;1;12;2;25;11;0;1
6;1;11;11;13;3;31;7;0;0
6;4;19;7;19;1;29;4;1;3
4;4;14;5;10;0;29;6;0;0
17;4;19;5;15;0;37;2;1;0
7;8;14;9;11;1;30;6;0;4
15;11;14;5;13;4;21;4;1;0
3;4;19;5;11;3;39;12;0;0
8;2;15;6;17;2;32;3;0;3
8;6;18;7;15;6;32;2;1;2
10;4;14;9;10;2;24;0;1;1
6;3;17;10;10;3;29;8;5;2
7;7;13;14;19;1;32;6;0;2
7;7;18;11;13;2;23;6;0;3
7;8;12;13;11;4;25;7;0;1
5;5;14;12;17;1;34;10;1;1
2;4;21;4;12;0;26;6;1;0
11;10;15;8;10;1;21;9;0;2
4;7;19;8;13;2;27;7;0;1
5;6;12;8;14;2;30;5;0;2
9;6;15;6;10;0;22;3;1;0
9;3;18;5;11;1;21;18;0;0
6;3;17;3;12;2;33;6;1;1
12;4;14;6;13;1;37;1;1;0
8;6;7;5;18;2;26;6;1;2
12;7;13;6;6;4;25;2;0;3
6;2;21;6;9;3;24;4;1;1
10;4;6;3;10;3;23;10;2;2
8;4;11;6;12;2;24;9;0;2
7;7;15;5;15;0;22;3;1;0
7;3;9;5;18;1;19;4;2;1
13;4;9;7;10;1;41;11;1;1
12;5;16;9;12;1;26;6;0;1
4;5;13;11;11;1;27;5;1;0
13;2;21;8;15;3;25;11;0;0
10;3;20;4;15;3;22;16;1;0
8;5;9;11;13;3;25;16;0;2
7;4;25;5;10;1;33;4;0;3
3;4;13;3;11;3;35;4;1;1
8;4;10;4;7;3;38;6;1;5
4;6;9;8;9;3;17;9;1;1
5;7;13;3;9;2;25;9;1;2
7;3;11;6;9;2;28;2;0;2
5;6;16;8;13;2;21;3;3;2
8;5;18;6;5;0;28;6;0;0
12;6;21;2;13;1;23;5;1;2
7;1;17;6;22;1;29;10;1;0
6;5;10;6;15;1;18;6;2;0
10;3;6;6;8;2;27;1;0;0
13;8;10;5;6;5;30;4;1;3
7;6;11;4;13;5;18;1;0;2
8;3;10;9;12;2;31;3;0;0
5;3;13;8;12;2;20;4;0;1
6;3;11;2;11;3;21;11;1;1
4;2;15;5;13;2;30;10;0;0
9;5;5;7;13;2;17;6;0;2
7;8;9;4;12;0;22;3;0;0
7;7;7;4;12;2;25;2;2;2
11;5;14;6;7;1;28;2;0;2
8;4;12;7;14;2;21;1;0;3
7;2;10;9;11;1;23;2;0;3
6;6;8;9;7;1;37;9;1;0
6;8;23;9;5;5;22;19;0;0
6;2;9;7;8;3;33;6;1;0
6;0;19;4;11;3;26;12;2;4
11;3;14;5;15;1;26;5;0;1
5;6;13;10;12;4;24;9;0;1
7;4;15;4;11;2;19;11;1;0
11;3;19;9;10;1;32;2;1;0
8;5;14;8;18;2;21;3;1;0
8;7;9;4;13;6;34;0;0;1
8;6;10;6;9;1;23;3;0;0
8;5;11;7;9;4;28;8;0;0
6;2;10;4;14;4;24;4;2;1
7;7;9;7;8;0;34;8;0;1
4;4;9;7;5;5;27;7;0;1
7;8;8;7;10;1;20;9;0;2
8;7;12;5;12;1;30;2;1;1
9;5;11;11;3;3;18;1;0;0
9;2;9;10;9;1;19;9;0;0
9;1;11;7;14;0;18;9;2;0
10;4;8;4;10;2;20;0;0;0
1;1;14;7;6;0;21;1;0;3
7;4;12;11;12;1;22;0;0;2
8;6;15;4;6;1;27;2;3;0
5;2;6;7;9;1;19;9;1;0
5;5;11;9;9;3;36;9;0;0
5;7;9;6;16;1;26;11;0;1
6;3;12;10;12;1;21;16;0;1
8;6;11;3;7;4;16;0;0;2
9;4;15;7;9;0;30;3;0;1
11;4;16;4;14;2;26;9;0;1
8;3;11;8;12;0;35;4;0;2
4;4;13;4;2;1;26;7;0;2
9;6;14;5;12;5;23;0;0;0
3;3;16;8;7;2;26;5;0;2
4;3;10;4;6;2;18;7;2;2
3;3;12;7;9;1;39;9;2;2
6;2;10;3;11;1;27;9;0;1
4;5;8;11;7;0;23;4;0;0
8;2;12;9;17;1;28;4;0;2
4;8;8;4;13;2;22;6;0;1
6;1;10;7;8;5;25;5;0;2
7;7;11;6;6;0;16;9;2;0
5;5;12;11;7;2;20;8;1;0
2;2;10;5;7;3;19;11;1;0
8;1;15;7;13;1;29;14;0;1
11;3;13;4;6;1;23;0;0;0
5;5;10;6;16;3;28;0;0;0
5;3;12;7;12;1;23;8;1;1
3;4;18;6;7;3;18;10;0;1
10;2;13;12;5;2;26;4;0;0
10;3;12;9;11;2;11;6;0;1
7;1;9;11;8;1;17;8;2;1
8;3;6;11;11;1;20;7;0;5
5;0;8;9;6;2;22;5;0;2
5;5;14;12;10;3;24;7;1;1
11;1;9;5;4;1;37;3;1;1
6;5;15;10;12;2;34;4;1;1
4;4;7;8;6;0;26;6;0;1
8;5;10;10;4;2;27;6;0;0
3;1;8;11;17;5;15;1;0;0
6;6;11;6;3;2;19;1;0;0
11;4;13;8;9;1;25;7;0;0
5;6;7;3;7;2;24;4;0;1
11;2;12;7;10;0;23;6;1;1
9;4;12;5;7;3;24;9;0;0
2;3;18;7;10;0;25;10;0;0
7;8;7;6;11;2;14;8;1;3
3;4;13;10;6;2;19;0;0;2
2;4;9;9;7;1;9;2;0;1
6;1;11;6;10;1;26;1;0;1
2;3;6;7;7;1;22;1;3;1
4;5;11;4;11;1;26;4;0;1
6;1;12;12;10;3;29;6;0;2
4;3;10;9;11;2;26;11;2;0
12;4;13;6;14;2;22;5;2;3
5;2;5;7;9;1;17;4;1;1
1;5;9;5;16;3;22;0;0;1
9;4;14;5;9;2;25;5;1;0
8;3;12;8;11;1;19;6;0;0
8;8;12;7;16;2;19;8;1;0
4;7;11;5;14;1;25;3;0;0
1;5;9;12;1;1;25;15;1;1
7;4;12;8;11;1;13;4;1;1
7;1;14;6;11;4;13;10;1;1
9;7;9;6;9;1;19;2;0;1
8;2;9;6;10;2;20;0;0;2
5;3;5;10;7;3;20;5;0;1
8;3;15;4;6;0;30;11;0;1
7;6;10;9;14;1;11;0;0;0
8;2;6;8;13;3;17;4;1;0
5;4;9;7;18;3;17;5;0;4
5;5;13;8;7;3;16;2;3;1
3;5;12;5;11;0;18;8;0;2
5;2;10;6;11;2;14;2;0;0
7;4;12;2;7;2;21;13;0;0
4;2;7;11;12;0;20;1;0;0
5;4;6;3;9;4;19;4;0;1
8;5;11;10;11;0;25;4;0;1
3;4;10;7;13;2;27;9;0;0
7;3;4;13;11;0;28;4;1;0
6;2;9;7;10;1;27;5;0;2
5;3;8;1;9;3;36;5;0;0
5;3;4;3;10;1;21;4;1;0
5;8;13;6;10;4;28;5;0;1
7;3;8;3;10;2;24;4;1;1
6;3;9;3;16;6;16;6;0;1
5;5;13;3;6;3;18;4;0;0
12;1;11;10;6;2;16;3;0;1
5;2;7;11;7;1;19;6;0;1
4;3;7;4;6;2;16;9;0;1
7;8;8;4;11;3;22;3;0;2
4;1;9;2;6;0;21;11;1;0
12;2;14;15;1;1;18;3;0;1
8;3;11;9;12;1;22;4;0;3
3;2;10;10;9;2;18;6;1;2
3;0;14;5;10;3;22;9;0;3
3;3;7;3;8;1;11;3;0;0
7;3;6;4;10;0;18;5;0;2
5;4;15;10;7;1;19;2;0;0
3;2;9;10;7;1;13;3;1;1
5;3;8;4;14;2;15;6;0;1
1;4;3;9;8;2;21;2;0;0
9;4;9;6;10;1;20;5;0;0
3;1;9;8;14;1;24;8;0;0
7;4;9;11;11;1;17;4;1;1
5;3;12;7;12;4;16;5;0;2
7;4;7;7;8;1;20;14;1;0
3;7;14;5;10;1;24;5;0;1
8;4;7;5;8;3;20;5;0;1
6;5;12;8;8;1;17;11;0;0
4;5;6;11;5;5;23;6;0;2
6;4;7;10;7;3;14;10;0;1
10;2;9;6;12;1;22;2;0;3
5;1;5;7;4;2;20;0;1;0
6;4;9;6;7;1;10;4;0;0
5;4;6;6;8;0;18;0;0;1
4;3;10;7;7;2;11;3;1;2
7;1;7;11;11;0;12;5;1;1
4;2;10;8;10;2;13;16;1;1
1;3;10;6;6;0;24;6;0;0
5;4;9;6;15;0;15;13;0;1
4;2;10;7;11;1;17;2;1;3
9;2;3;5;8;1;20;7;0;0
3;3;11;2;10;2;14;6;0;0
10;4;10;14;7;1;15;5;0;0
6;4;8;9;8;2;19;6;0;1
5;2;4;5;6;0;23;6;0;1
3;3;12;5;9;2;28;13;2;0
4;3;8;10;6;0;20;4;0;0
4;5;9;10;10;1;23;12;0;0
4;0;12;2;5;1;19;8;0;1
4;4;6;6;3;2;17;5;0;0
2;1;6;7;4;1;20;4;0;1
6;4;7;10;8;2;14;9;1;0
9;4;6;9;10;2;18;5;1;0
7;1;8;7;3;0;21;15;1;2
11;0;11;9;6;1;16;5;0;1
4;1;13;4;10;2;14;6;0;3
3;1;13;5;7;0;18;9;0;1
6;2;10;8;7;5;19;17;3;1
1;4;4;8;13;1;21;7;0;1
1;2;11;9;9;2;22;7;0;1
5;7;7;4;11;4;13;5;0;1
7;2;5;11;10;3;14;1;0;1
5;4;7;6;5;1;13;8;0;3
3;2;10;8;11;2;19;1;0;1
5;1;7;5;7;0;15;3;0;0
7;3;7;7;14;1;18;8;0;1
3;4;6;9;11;1;18;7;1;1
4;1;6;7;4;1;11;5;1;4
5;2;9;7;8;0;17;10;1;1
4;2;10;6;6;0;22;7;1;1
4;3;9;6;9;3;20;8;2;1
7;2;7;4;11;1;10;3;0;1
5;3;15;3;9;0;25;11;0;0
7;2;12;7;14;1;24;8;1;0
9;2;8;3;8;2;17;2;0;1
9;2;9;9;7;0;13;9;0;1
14;1;3;4;10;3;13;4;1;1
4;4;14;8;9;1;18;20;1;1
5;1;11;12;4;1;23;9;0;2
6;4;9;9;10;0;18;6;1;0
3;0;6;11;11;1;15;3;0;1
6;3;7;5;10;2;14;8;0;2
8;4;8;8;3;1;13;8;2;1
2;4;11;7;12;3;23;6;1;1
7;6;9;11;3;1;7;6;0;1
7;2;4;12;9;3;23;5;0;1
2;3;11;9;6;0;19;9;2;0
2;0;5;9;9;3;19;6;0;0
5;3;11;5;9;0;18;0;0;1
7;5;9;9;14;1;14;7;1;1
5;5;5;5;7;1;14;3;0;0
4;2;5;8;5;3;19;5;2;0
4;2;8;6;8;1;19;5;0;3
4;2;7;8;7;0;14;9;0;2
6;3;8;4;7;2;20;4;1;1
1;5;9;8;7;1;9;9;1;1
6;3;6;12;6;1;15;6;0;0
4;2;10;4;9;2;14;14;1;1
4;2;9;6;10;4;21;7;0;1
7;2;9;2;6;1;15;9;0;0
3;4;10;3;11;1;11;10;0;1
3;2;9;6;11;1;19;14;1;1
6;1;7;8;6;1;15;8;0;1
4;3;9;7;13;2;11;1;0;1
2;6;7;2;7;2;22;4;0;0
7;4;6;4;8;0;16;7;0;0
3;5;6;10;4;3;18;3;0;3
6;6;11;6;10;1;10;4;0;1
2;5;11;6;6;4;13;1;2;1
2;0;9;7;5;3;13;7;1;2
4;4;10;6;9;1;18;5;0;0
3;2;7;7;2;1;21;15;0;0
2;2;10;8;3;1;20;1;0;0
2;1;15;8;7;2;20;6;0;2
1;2;8;6;7;0;15;1;1;0
6;2;6;3;8;2;17;3;0;0
3;3;5;5;7;1;15;16;0;0
0;4;5;7;11;1;7;6;0;0
5;3;1;6;10;1;15;3;1;1
1;5;5;4;6;0;17;14;1;0
6;4;8;8;5;2;11;6;0;1
6;1;8;9;8;1;14;6;0;3
4;1;10;6;8;1;19;1;1;1
2;0;6;7;4;0;19;5;1;1
4;4;5;7;5;2;16;6;0;0
6;2;9;8;6;4;17;6;1;0
2;2;10;7;7;3;13;6;1;1
5;2;10;6;8;0;13;2;0;2
5;2;6;6;2;1;13;4;1;0
4;6;11;6;4;0;14;11;1;0
4;2;7;4;9;1;15;8;2;2
5;3;9;6;9;3;20;2;1;0
1;0;9;5;3;0;14;8;1;1
3;4;8;8;7;0;17;7;3;1
3;5;5;5;2;2;12;1;0;1
9;1;3;13;1;1;9;14;0;1
3;5;9;10;12;1;18;1;0;0
5;5;9;5;8;1;20;11;0;0
9;1;8;5;5;2;10;5;1;0
4;3;9;9;10;0;13;1;1;0
4;5;8;10;7;1;20;11;1;0
2;2;11;6;2;1;15;13;0;1
5;1;7;5;9;0;15;4;0;0
3;3;8;5;6;1;22;6;1;2
4;1;4;9;4;1;13;0;0;0
6;2;7;9;4;0;9;0;2;1
6;3;6;1;7;2;22;1;0;0
5;4;9;7;8;3;21;8;0;1
8;1;4;9;6;2;15;1;0;0
2;3;8;6;12;1;19;7;1;2
3;4;7;11;8;1;15;6;0;1
3;2;11;7;6;2;12;17;0;0
5;2;6;7;8;0;21;7;0;0
6;3;4;8;7;2;14;5;0;1
1;1;7;3;12;0;8;9;2;1
6;1;8;6;8;2;14;8;0;0
3;5;5;9;8;1;18;13;0;0
2;4;6;7;6;1;15;6;1;0
2;2;5;6;11;2;11;9;1;1
3;2;5;6;3;1;17;7;0;0
4;3;4;6;8;0;14;3;0;1
1;2;6;10;7;2;15;14;1;0
5;1;6;5;6;0;17;9;0;1
4;1;9;2;8;0;9;8;0;1
5;5;7;9;4;2;18;8;0;0
5;1;8;8;6;0;12;8;0;0
2;4;8;12;13;1;18;2;0;1
0;0;4;5;6;0;22;2;0;0
3;2;3;5;5;1;11;7;0;0
8;2;5;3;3;2;17;3;1;2
0;0;7;5;6;2;15;1;2;1
2;1;6;5;9;3;16;2;0;2
4;0;4;1;8;0;18;4;2;0
3;4;6;7;12;1;18;2;0;3
5;1;5;3;6;2;10;6;0;2
2;4;6;7;5;1;23;7;0;2
4;2;10;5;4;2;18;7;0;0
5;2;9;11;7;3;11;5;1;1
10;1;7;8;8;0;14;5;0;1
5;0;4;8;7;0;19;5;0;0
1;1;8;8;6;3;17;4;0;1
3;3;5;6;6;2;12;4;0;0
5;3;4;6;3;3;18;6;0;0
1;1;4;2;7;0;6;11;0;1
2;2;4;6;7;3;14;5;0;1
2;3;7;7;8;1;14;5;0;0
1;3;6;9;8;1;10;10;0;1
4;3;6;3;3;1;12;1;0;1
2;1;9;8;3;0;11;10;1;0
3;3;4;5;4;0;13;7;1;0
2;3;7;11;3;5;15;2;0;0
5;1;9;5;3;1;10;4;0;1
4;3;7;5;2;1;18;2;0;0
1;3;4;8;11;2;15;5;0;1
5;2;4;11;0;2;8;6;0;1
5;1;9;8;3;1;9;4;1;0
3;6;6;4;11;0;10;11;0;0
1;3;4;5;4;1;18;9;0;0
2;1;7;9;9;1;21;11;1;0
1;0;6;7;6;0;12;10;2;1
2;2;7;5;7;0;16;0;1;1
5;0;11;6;7;1;17;4;0;0
3;0;2;6;5;0;12;8;0;1
2;0;8;4;4;2;9;7;1;2
7;3;9;5;6;0;17;3;0;0
7;1;7;5;10;3;12;2;0;2
2;3;7;9;4;2;10;4;1;1
4;2;7;4;6;1;13;7;0;1
5;2;12;8;4;0;14;1;1;0
4;1;6;4;4;0;12;1;0;1
5;0;5;4;5;0;12;9;0;0
2;0;6;7;5;0;15;17;1;0
2;1;5;3;10;0;11;7;0;0
2;5;4;10;7;2;13;7;0;0
5;3;7;8;10;1;13;8;0;0
7;2;7;8;8;0;11;16;0;1
2;1;7;5;11;1;9;6;0;1
3;1;4;9;4;1;15;4;0;0
2;2;2;4;7;0;14;4;0;0
6;1;2;5;7;0;14;2;0;1
3;2;4;4;1;0;22;0;0;0
1;4;4;9;4;0;14;8;0;1
6;2;5;5;4;0;16;4;0;0
7;2;10;3;8;3;16;7;0;1
6;3;5;11;7;0;11;0;0;1
6;4;0;12;4;0;13;9;0;1
4;2;7;5;4;0;13;5;0;1
1;1;9;5;6;3;16;8;0;1
8;2;10;4;9;2;17;5;1;1
3;2;8;8;6;0;18;8;1;0
5;1;4;4;4;1;15;3;0;1
5;2;6;4;5;3;8;3;1;1
5;5;3;7;5;2;22;3;0;1
2;2;7;5;6;3;22;7;0;0
4;1;9;7;9;0;9;8;0;0
7;4;13;8;11;1;8;13;0;1
7;3;5;6;2;3;19;8;0;0
5;0;7;12;7;1;13;3;2;1
2;1;4;3;3;2;16;11;0;0
3;1;10;5;4;1;18;11;0;0
1;1;8;7;7;0;11;2;1;0
1;0;5;1;6;1;8;8;2;0
3;1;1;10;6;0;11;2;0;1
1;3;6;9;5;1;11;3;0;1
3;1;7;4;5;1;11;8;1;0
2;2;4;13;7;1;8;2;0;0
5;1;6;8;4;2;16;5;0;0
4;1;1;7;7;3;14;3;3;0
4;1;6;6;3;1;11;7;0;0
4;3;6;11;5;2;14;4;0;0
4;3;2;9;6;1;16;7;0;0
3;1;9;5;5;0;17;3;0;0
5;2;2;2;2;1;12;3;0;1
3;5;2;5;6;2;14;1;0;0
4;4;6;3;4;0;6;7;0;0
3;0;8;16;3;0;11;3;0;0
1;0;4;6;7;1;12;8;0;1
4;1;9;5;6;2;13;3;0;1
1;1;7;7;11;1;10;9;0;0
3;2;5;8;6;1;19;5;0;0
2;1;6;7;5;1;12;9;0;0
3;0;4;9;8;3;17;8;0;0
5;2;4;5;4;0;10;1;0;0
2;2;3;3;4;2;11;7;1;0
2;0;3;9;2;2;6;4;0;1
2;3;7;3;5;1;9;5;0;2
2;2;9;8;3;1;10;5;0;0
4;0;7;9;2;0;6;2;0;0
1;2;7;8;8;2;7;4;0;1
5;0;0;2;3;0;10;5;0;2
5;2;4;6;4;2;15;2;0;1
5;2;9;6;7;1;13;11;1;0
3;2;4;9;1;1;15;1;0;1
2;1;3;6;9;0;12;6;0;1
9;1;4;6;3;1;14;0;0;1
6;1;6;8;5;2;14;2;1;0
3;1;5;7;6;1;10;5;1;1
1;1;5;7;3;2;12;8;0;0
3;1;4;7;5;0;12;6;1;0
3;0;6;5;2;0;14;7;1;0
0;2;6;7;3;1;13;3;0;1
